0.274859277,0.124249328,0.886223595,0.772467301,0.534249607,0.372362129,0.302173115,0.673157733,0.593163285,0.834197424,0.564462586
0.188028958,0.005994886,0.423521789,0.698779527,0.168397008,0.267508093,0.955633485,0.976152289,0.194824764,0.650634909,0.378683108
0.338090749,0.145928394,0.377061471,0.772483047,0.058169761,0.860259613,0.399894692,0.274048952,0.004742874,0.923113185,0.029642087
0.424376655,0.864572359,0.098586159,0.09343504,0.050972047,0.705809327,0.142949763,0.221162084,0.974578063,0.803939321,0.394342786
0.752265248,0.529313632,0.813118982,0.530871711,0.949739363,0.350016291,0.486937127,0.803425333,0.750950289,0.591488611,0.147396403
0.577491065,0.319630147,0.409591472,0.184014306,0.644250596,0.611897055,0.629167503,0.46155875,0.503041532,0.159417723,0.948876825
0.810497599,0.048685774,0.613953909,0.985742997,0.21476589,0.829761525,0.722311775,0.250738661,0.672386222,0.944028156,0.54302976
0.789849244,0.785741443,0.561662919,0.774002935,0.588029794,0.480250261,0.136025416,0.550055155,0.378807845,0.319370834,0.183844322
0.176947372,0.126109445,0.890953318,0.475524854,0.252295984,0.977210044,0.868964196,0.199839434,0.735535636,0.578229719,0.948768624
0.270220853,0.638948304,0.727681442,0.972895423,0.243552661,0.834723924,0.154863748,0.633852706,0.139727974,0.705285115,0.639054398
0.012924036,0.49098124,0.935259732,0.998715847,0.436174417,0.738798553,0.813958695,0.913543628,0.978002377,0.296034405,0.837184942
0.673879903,0.469137559,0.885693913,0.533030654,0.538871666,0.537659872,0.926466614,0.608126396,0.758858824,0.928142076,0.841493046
0.703859942,0.330544254,0.969684327,0.25877538,0.279205551,0.494499105,0.492583689,0.531455857,0.207963146,0.728269214,0.803562321
0.849515986,0.234967123,0.389499333,0.584414683,0.790498041,0.445821931,0.691587295,0.233572149,0.434041934,0.863956912,0.657370771
0.329357402,0.973647539,0.119566702,0.415323703,0.32207852,0.161644836,0.533798992,0.036012854,0.105477577,0.760257986,0.864533326
0.926375877,0.575664596,0.218048003,0.397568868,0.00164198,0.896199526,0.288862585,0.663356006,0.71987867,0.6738092,0.221377354
0.716418058,0.946711829,0.927691375,0.142318897,0.470844899,0.83110657,0.459347541,0.44064134,0.708684952,0.7307094,0.818188981
0.81171984,0.391507947,0.639723888,0.903696045,0.660575268,0.538830991,0.70463417,0.720996379,0.475837215,0.791628405,0.445524534
0.879080372,0.129298666,0.080063148,0.317415933,0.960061176,0.026694333,0.009129694,0.059010636,0.360430949,0.699329828,0.094636437
0.667376653,0.50717139,0.594991603,0.077295173,0.491647712,0.35343236,0.009401978,0.030939846,0.168154559,0.614576251,0.920791347
0.16228537,0.54818419,0.657660153,0.289968274,0.579096442,0.093089326,0.409911833,0.661433111,0.759572422,0.530017652,0.530092376
0.016510062,0.059902414,0.364557751,0.033993063,0.505261673,0.769126721,0.444330241,0.452054519,0.192228038,0.977174913,0.423827957
0.866056745,0.882423937,0.364764163,0.081449147,0.187076377,0.713620416,0.28493505,0.581540448,0.332300745,0.403421469,0.940443894
0.711523436,0.722056658,0.346759159,0.942536859,0.859510464,0.739818396,0.706965281,0.370318778,0.257319437,0.303379654,0.290497042
0.30591505,0.345297842,0.73730788,0.494587677,0.204789798,0.053714723,0.327035057,0.955481372,0.792250574,0.100925259,0.303124684
0.930865085,0.901744609,0.115110928,0.117418665,0.425801331,0.465755916,0.635426331,0.74931422,0.08458322,0.638035926,0.346928827
0.531184111,0.683634244,0.121519161,0.184082047,0.423273079,0.840577909,0.710651372,0.279924826,0.559230612,0.68146317,0.847509281
0.526825751,0.463565304,0.96252181,0.958961203,0.808961472,0.904034915,0.986675319,0.028287376,0.970892435,0.211880192,0.377393783
0.096149306,0.746900637,0.256910919,0.233707353,0.425052694,0.741957747,0.196326868,0.160622438,0.279634619,0.9881882,0.109148069
0.153487121,0.334820136,0.051990976,0.622671495,0.541158802,0.165605618,0.448815049,0.196351158,0.139513409,0.899825168,0.162811869
0.29077911,0.718245197,0.046239468,0.193046526,0.942492914,0.041177374,0.358089858,0.73354863,0.271370487,0.813642414,0.283777292
0.892155866,0.322159287,0.823093255,0.200242557,0.224657029,0.928854006,0.714994944,0.218754865,0.897229704,0.735915809,0.824915808
0.159340131,0.699349272,0.253320048,0.790395238,0.576660743,0.529328075,0.113365095,0.880867665,0.867580258,0.976228728,0.674113072
0.209877997,0.500490286,0.209672246,0.679978507,0.697450201,0.378916521,0.512163364,0.854969399,0.671149827,0.235019173,0.472108348
0.313928173,0.993073101,0.065642791,0.908208537,0.601894124,0.735707809,0.008544107,0.381508111,0.798009972,0.848233692,0.426890126
0.899357012,0.284922272,0.435431696,0.338617967,0.340355252,0.824339767,0.056514919,0.906075562,0.96685612,0.961406748,0.925533982
0.171072357,0.796764445,0.522031101,0.629900177,0.670914382,0.496651373,0.60047676,0.734530142,0.902847564,0.422378302,0.704180952
0.284861759,0.644666441,0.993280022,0.129749664,0.214341861,0.986146252,0.004473199,0.617704758,0.51286628,0.823347304,0.323417387
0.416262198,0.053530423,0.004718462,0.964970709,0.612576196,0.264099488,0.899250957,0.154100335,0.364079558,0.325975279,0.314424842
0.184885981,0.387346548,0.937922495,0.530472369,0.150861343,0.104019552,0.121258569,0.025147295,0.518834414,0.23850744,0.209391607
0.665944026,0.466194931,0.040180544,0.109807424,0.648491834,0.758533269,0.226774702,0.635514405,0.462441268,0.932710022,0.620429354
0.165010844,0.712445492,0.167454584,0.790257548,0.431902946,0.633928594,0.002832386,0.484626248,0.887419412,0.812985477,0.611849551
0.414964328,0.065038285,0.1662154,0.369258018,0.055457129,0.385010312,0.680274737,0.648979002,0.986602811,0.265558682,0.329039119
0.488078852,0.382622817,0.232136672,0.055362673,0.16348829,0.340936442,0.193207594,0.394203112,0.041717158,0.246866634,0.552202761
0.953937512,0.619154901,0.53979388,0.164173834,0.968054324,0.197715989,0.722592713,0.636595996,0.406789023,0.14577575,0.187032675
0.489530201,0.826536813,0.437570529,0.324706659,0.155740229,0.574268278,0.285131748,0.055418835,0.664202068,0.014683475,0.224002187
0.845377266,0.615306802,0.835675246,0.900558372,0.224594062,0.15456384,0.062820448,0.662580908,0.317347027,0.980425143,0.028115868
0.221071689,0.776102711,0.288145734,0.26734892,0.368118825,0.660242504,0.345270025,0.623642966,0.729085201,0.956250816,0.871431406
0.921338746,0.662763693,0.476186208,0.281784468,0.783469331,0.692659944,0.069863401,0.365928258,0.962171431,0.993608636,0.135532701
0.421431491,0.436821408,0.987093558,0.423772955,0.231819646,0.363167524,0.42565895,0.612783946,0.124010254,0.669253245,0.337773629
0.855636967,0.766107138,0.976008926,0.497029902,0.17087615,0.65715178,0.223906824,0.10339587,0.375911906,0.891973756,0.121985342
0.373957897,0.906245245,0.589782614,0.652539341,0.51199617,0.14605459,0.212581033,0.047401263,0.976102749,0.878349164,0.882051889
0.295460061,0.598401787,0.749086929,0.205675114,0.979452147,0.202086336,0.443965793,0.676414661,0.652290902,0.42712454,0.525775666
0.400515326,0.506099463,0.376822936,0.342857749,0.940139522,0.227203853,0.955278812,0.266997359,0.682716386,0.456992949,0.29736776
0.41495603,0.003727772,0.76693706,0.214640267,0.645027636,0.048492932,0.867590559,0.214194293,0.294130475,0.782533985,0.550415525
0.987945918,0.870615543,0.611500286,0.397272502,0.548654781,0.642284371,0.256940242,0.159019431,0.435407127,0.605104514,0.573677101
0.969541787,0.659207861,0.393296466,0.346220086,0.502600637,0.559655148,0.604613986,0.505157417,0.289764675,0.13478,0.624038874
0.166179476,0.637346381,0.338846504,0.525010743,0.130238667,0.456065095,0.569790295,0.315616211,0.646468447,0.529436845,0.946131156
0.323431508,0.149525812,0.489390035,0.435901604,0.703532201,0.685667958,0.368158664,0.129021945,0.252653185,0.934829626,0.175844575
0.609308933,0.579200366,0.946461846,0.992970201,0.843560681,0.146963946,0.687206592,0.930549489,0.083080573,0.380732524,0.181920585
0.707985727,0.029627653,0.94023034,0.582160318,0.837494106,0.833021421,0.034415121,0.78676951,0.492193742,0.026664138,0.057433198
0.416062337,0.5630143,0.220692635,0.480106237,0.154896748,0.537783768,0.66478535,0.305770385,0.16339914,0.782706695,0.131379286
0.848501033,0.320548186,0.184131213,0.882174753,0.925447059,0.435969211,0.774994122,0.867949064,0.775572393,0.857442251,0.267855227
0.699240831,0.480311784,0.018295701,0.08218741,0.482535738,0.644778092,0.972446191,0.130652301,0.184933584,0.348916861,0.755150834
0.902510795,0.624772555,0.229875735,0.302377551,0.218373496,0.221448062,0.225223825,0.685671228,0.431631241,0.568154564,0.856114451
0.082654639,0.806415866,0.323352825,0.879229602,0.204999752,0.318857753,0.014576775,0.302848206,0.129317373,0.466745084,0.235128995
0.973493661,0.520753225,0.77620156,0.583888694,0.813936259,0.62305867,0.093273454,0.227777438,0.615148516,0.782797948,0.777200124
0.935270072,0.140456919,0.947608905,0.797522122,0.294377184,0.252820879,0.033398299,0.479585637,0.090591918,0.463799875,0.901623177
0.402201168,0.597126797,0.5950419,0.126129721,0.835354869,0.924043409,0.068353357,0.163826933,0.29605041,0.320564234,0.096545174
0.019417441,0.522734815,0.560567429,0.600828862,0.106266065,0.526631928,0.980655031,0.317593896,0.869991328,0.625960985,0.892870367
0.07699932,0.919252334,0.872082764,0.653407843,0.168054113,0.948518856,0.84732583,0.554662519,0.405880196,0.036009014,0.200699898
0.846965054,0.198391292,0.300396975,0.874357942,0.557393616,0.332566568,0.962814469,0.621058281,0.768895388,0.446666822,0.374386011
0.785069749,0.280575022,0.17907978,0.154300905,0.255992168,0.279057159,0.236833696,0.305258907,0.705738956,0.397280652,0.992274198
0.255398821,0.26261287,0.424365378,0.039940043,0.414851577,0.654521221,0.458052698,0.810567675,0.824997941,0.092962539,0.860854712
0.581693821,0.402763776,0.871455929,0.19715786,0.932742405,0.810589603,0.974725676,0.846281812,0.873206938,0.399519779,0.8837558
0.152053089,0.17908511,0.780021158,0.985255861,0.515328716,0.36995688,0.732025344,0.931049662,0.038516903,0.728845412,0.251394213
0.525875457,0.456123505,0.077554391,0.625543673,0.546852687,0.586013832,0.541705097,0.49767321,0.253649918,0.628315858,0.253515597
0.08340107,0.600306452,0.377826494,0.514307398,0.262366681,0.732988811,0.297255071,0.72407995,0.587532793,0.102142128,0.364069906
0.615054803,0.770861554,0.57695082,0.36805115,0.112018823,0.393232841,0.38360667,0.444021295,0.647439888,0.579601854,0.158206319
0.923896327,0.733852391,0.732361372,0.934130085,0.537841895,0.483087815,0.086767728,0.924379269,0.318429873,0.087861574,0.422186482
0.003481963,0.65267607,0.429014131,0.473469502,0.236755626,0.948092246,0.650018511,0.382249925,0.178094606,0.18687196,0.973364206
0.264522638,0.045809457,0.965722314,0.364776345,0.51194843,0.514424956,0.314942757,0.05545493,0.831273246,0.955686001,0.69726817
0.547918144,0.540521143,0.01599763,0.602461732,0.73376087,0.23365938,0.421158902,0.420733975,0.293490026,0.856593482,0.368802714
0.417726415,0.524078488,0.932109899,0.512329229,0.380185036,0.606525013,0.430345914,0.917448854,0.774552533,0.73261547,0.349773875
0.115787215,0.167843634,0.224025115,0.771164535,0.736160613,0.462723109,0.833083518,0.871295743,0.315069363,0.383036993,0.23754048
0.10482098,0.569421589,0.652657932,0.323486807,0.743229293,0.564183983,0.62125645,0.754438543,0.842799475,0.712446616,0.329483641
0.515396524,0.559693653,0.93761983,0.143609145,0.144723503,0.512734445,0.639730331,0.055097205,0.763825569,0.057026683,0.952831041
0.827837603,0.146784911,0.074602621,0.479866399,0.977708654,0.877238423,0.564796604,0.23220967,0.029476071,0.070450571,0.813902248
0.230377917,0.227639216,0.953259091,0.349629714,0.254565224,0.118298515,0.01330513,0.364251532,0.095474716,0.393518261,0.500356121
0.626121043,0.760415492,0.912434888,0.18564953,0.61047565,0.066807122,0.981387652,0.77749074,0.613502815,0.211875068,0.712224464
0.777206561,0.282363158,0.880821814,0.494877804,0.292372674,0.989392536,0.738436087,0.956106887,0.615886147,0.435322551,0.706379858
0.755786894,0.914921144,0.243340541,0.367177243,0.753043256,0.769992678,0.709229607,0.311453561,0.217729111,0.697405102,0.613952939
0.806007842,0.291827276,0.841419522,0.708878625,0.564470345,0.073248957,0.634819336,0.408560461,0.582599927,0.196116924,0.888927583
0.266916504,0.747521093,0.245280348,0.240927699,0.774840527,0.043899253,0.829081822,0.73882915,0.276476213,0.435888414,0.225809474
0.250182454,0.253222628,0.470463536,0.624062057,0.905048302,0.576661439,0.290105447,0.93951619,0.197329449,0.896918408,0.946249681
0.695162266,0.399381919,0.631477657,0.762586708,0.407301422,0.319833188,0.327774347,0.52875026,0.249821101,0.265450305,0.66174283
0.432718205,0.7261524,0.920187823,0.780734005,0.342856516,0.017907289,0.64518659,0.783875876,0.014446587,0.905469761,0.313501935
0.618193729,0.106683494,0.108607108,0.422285786,0.575132728,0.460779782,0.243355393,0.356793001,0.930253359,0.498811474,0.537364089
0.566928509,0.407394804,0.295930848,0.830168458,0.237378124,0.884363388,0.847616403,0.828266532,0.054706649,0.346336014,0.093295473
0.67166097,0.87893928,0.347927401,0.934261123,0.38175696,0.184479494,0.821759498,0.235269746,0.834440946,0.601985643,0.618981096
0.11121203,0.448069164,0.647581571,0.641007389,0.883193884,0.479591147,0.780475016,0.50099142,0.505546489,0.81172498,0.496014904
0.743936876,0.906445892,0.937333477,0.305535603,0.64120854,0.542811529,0.804568497,0.032565798,0.681332292,0.066707766,0.831144926
0.975479739,0.575493682,0.381407802,0.786046187,0.6108683,0.961288652,0.598487791,0.545834986,0.88815002,0.554384864,0.018224118
0.800999547,0.418267995,0.14583695,0.431537488,0.408184109,0.076847695,0.656200298,0.826493931,0.236081672,0.277985975,0.286869861
0.7140728,0.153044924,0.677226318,0.374116316,0.405514549,0.6192603,0.147995024,0.920866636,0.144111051,0.918939337,0.701364208
0.855597969,0.523466054,0.450072214,0.491197451,0.742029195,0.432082026,0.974930883,0.576196348,0.029413965,0.42000897,0.183201048
0.801501083,0.296607813,0.449447892,0.442694331,0.946913892,0.029937966,0.079606927,0.796934431,0.344265011,0.81653067,0.131417027
0.011787858,0.923136177,0.218500186,0.104376793,0.086337434,0.064941233,0.259784412,0.187904975,0.946271246,0.467060339,0.80284075
0.059299905,0.503307507,0.27796265,0.426694309,0.508231617,0.245833273,0.008751859,0.539607231,0.250307839,0.488057491,0.370742928
0.873103061,0.40216417,0.619896675,0.929993318,0.320167295,0.982263734,0.146870769,0.149205269,0.269177833,0.401748064,0.697491809
0.712208688,0.964631743,0.426933862,0.778105563,0.709098094,0.021248525,0.143045316,0.587088178,0.132912203,0.024549047,0.279154532
0.846234638,0.568968633,0.803169976,0.675969498,0.927095901,0.932790738,0.792868989,0.281852408,0.588445009,0.855476408,0.936590697
0.206177844,0.065027715,0.820261135,0.946408769,0.324451689,0.257450697,0.03578479,0.985733668,0.954357612,0.196082113,0.803748469
0.264020261,0.280023556,0.924309742,0.969816303,0.097563457,0.220226585,0.338880277,0.795864034,0.190300195,0.752081598,0.517534821
0.644855985,0.899550441,0.102341379,0.538913263,0.674039395,0.214618149,0.935750986,0.434551029,0.404775566,0.255406093,0.091193802
0.761022751,0.388420818,0.968769228,0.545769216,0.897930308,0.883083807,0.586152334,0.550497866,0.503300934,0.573708441,0.084706738
0.760103676,0.380793103,0.262593134,0.646558316,0.731057209,0.260834941,0.429415046,0.762836491,0.455613663,0.944034792,0.184690416
0.486385688,0.19915004,0.116803097,0.092368891,0.116642887,0.020467411,0.657249293,0.265001217,0.191975249,0.497352203,0.558850991
0.040426367,0.066644631,0.583438745,0.375978054,0.527522455,0.414504377,0.73669431,0.458105821,0.338609217,0.097230577,0.262253798
0.784341966,0.996849675,0.347996885,0.050645886,0.309685118,0.53351318,0.786474124,0.763484008,0.83485995,0.777821363,0.04886125
0.222097085,0.849965587,0.828239775,0.954764087,0.207422046,0.268064405,0.040961639,0.679637655,0.108099969,0.667187703,0.647841881
0.181322307,0.026144008,0.408893017,0.585459986,0.96223264,0.706012698,0.341048072,0.985554315,0.689605567,0.561300336,0.627724048
0.588865389,0.142139837,0.269756692,0.848560176,0.966074744,0.413829511,0.017846357,0.179478343,0.821654443,0.076334797,0.96886483
0.161192261,0.041356611,0.87250966,0.063190553,0.937426484,0.170237666,0.839061559,0.789815729,0.735712968,0.994311558,0.594726848
0.158114089,0.78641027,0.203567416,0.193155318,0.880172231,0.409662597,0.443090307,0.484704989,0.211628136,0.388866301,0.606112002
0.918720535,0.321347737,0.765115249,0.529248867,0.404938675,0.825328672,0.413470387,0.68376651,0.433600092,0.563823415,0.038701079
0.63600452,0.537822132,0.013050615,0.522863126,0.648634952,0.151995595,0.488712169,0.520667759,0.038629498,0.370064825,0.453837896
0.531889827,0.213345321,0.00834159,0.863132226,0.89876632,0.392794759,0.77719524,0.10233843,0.933555626,0.074874903,0.281848318
0.833475261,0.761720373,0.32931645,0.429201008,0.79165333,0.871125159,0.450742216,0.724958143,0.93289049,0.078106859,0.941958602
0.053346036,0.483732659,0.685236123,0.010356557,0.395741982,0.076276889,0.221374891,0.010335706,0.009515584,0.382335292,0.88012287
0.928481108,0.73839706,0.004336799,0.338416533,0.819523327,0.003981188,0.333259956,0.184492476,0.668248956,0.235327672,0.835763207
0.436523603,0.381302088,0.598984042,0.638774213,0.833744031,0.672325401,0.385978789,0.416254265,0.847324417,0.899327573,0.096753909
0.314001145,0.955889996,0.688832967,0.582380587,0.182113695,0.274875496,0.054257521,0.353400397,0.983180171,0.811306442,0.331488142
0.599377487,0.805176673,0.520271387,0.537610893,0.461156575,0.843303239,0.204584567,0.514499474,0.493598478,0.212239494,0.024369958
0.031173114,0.156234502,0.725096982,0.334240798,0.13183697,0.531398516,0.174227773,0.114070686,0.675543293,0.425728038,0.71923731
0.398975609,0.658083704,0.249572467,0.844887551,0.632297836,0.039418611,0.872877718,0.89262907,0.107369226,0.886259134,0.14987969
0.309006433,0.516064851,0.548599031,0.437352835,0.841342684,0.084856036,0.690572644,0.511249085,0.577221621,0.662924372,0.993870108
0.37604906,0.523514063,0.656111648,0.05609299,0.367137075,0.670799369,0.19852705,0.934644231,0.618363145,0.82744508,0.511766083
0.695487665,0.323060609,0.528736895,0.25859903,0.934544577,0.760891945,0.882055589,0.240916336,0.492305721,0.529392633,0.771497552
0.56215704,0.889860431,0.67253089,0.626982963,0.160373741,0.568822413,0.64628634,0.923875719,0.712307658,0.450224039,0.585060236
0.839904535,0.747093828,0.055150443,0.013842474,0.4175703,0.720874509,0.188283348,0.44923987,0.169441657,0.072098693,0.530399783
0.13340866,0.35945541,0.589999748,0.275851778,0.775643115,0.974247896,0.834528606,0.27711823,0.322438981,0.350473167,0.093509568
0.009750413,0.647716898,0.096471215,0.855091209,0.837229298,0.763039287,0.858302899,0.921719332,0.109330994,0.619285745,0.40343827
0.881800785,0.997032321,0.491594824,0.395629874,0.041949206,0.726998429,0.777737104,0.970973383,0.499655254,0.213426793,0.349441943
0.063877826,0.55213813,0.455021566,0.511989387,0.988577345,0.605401686,0.739870989,0.12095407,0.014266802,0.530044085,0.061055779
0.197100591,0.265961606,0.717403374,0.973180333,0.835565779,0.748652647,0.448485825,0.028087237,0.688016363,0.328722649,0.762528911
0.768937489,0.828849204,0.038409936,0.325133075,0.560528302,0.475881938,0.289333547,0.720153843,0.802464394,0.061384352,0.423623717
0.147668693,0.610807806,0.214183694,0.35618754,0.819465997,0.684957626,0.11362313,0.516346282,0.584287585,0.679688084,0.477318547
0.620039698,0.313850827,0.561098613,0.254900446,0.767902404,0.211983439,0.405217158,0.13803901,0.205031984,0.21401801,0.776750204
0.786285811,0.710947328,0.250981732,0.496759632,0.193606539,0.805633958,0.620192907,0.154721126,0.889373695,0.13633435,0.849710672
0.482447091,0.135493455,0.509551012,0.862851337,0.175778215,0.436121191,0.005433845,0.673454676,0.121941423,0.997253185,0.325103072
0.992575066,0.308340098,0.939451241,0.368063953,0.829344283,0.648431984,0.587170724,0.286802457,0.420505517,0.985893193,0.396628649
0.049313366,0.223386334,0.174437514,0.044748784,0.416433021,0.124495947,0.559049296,0.504571203,0.252028669,0.584358477,0.868743516
0.503459988,0.716094704,0.14717565,0.080765876,0.06346396,0.643201202,0.316662979,0.127371448,0.526196963,0.683363013,0.104035591
0.028708315,0.192793317,0.144288805,0.61120777,0.33942457,0.568158244,0.01741591,0.77149291,0.605405267,0.374409143,0.81872224
0.579595945,0.010949919,0.301094304,0.189246014,0.679591062,0.015031081,0.600333096,0.660992131,0.922005013,0.497099576,0.805329639
0.721724977,0.357797045,0.970493505,0.632847739,0.644368464,0.020030829,0.433914183,0.416069766,0.57186332,0.62018542,0.476406468
0.567016329,0.598489026,0.66356329,0.167072566,0.573245796,0.48568021,0.763362242,0.263323335,0.140063993,0.215577831,0.226063862
0.397626034,0.681389657,0.051379358,0.332258545,0.758225744,0.797573997,0.927798074,0.630983724,0.245012937,0.403168013,0.703146311
0.064675538,0.618606482,0.755284417,0.479931406,0.617563833,0.190258524,0.515213221,0.305438746,0.637842993,0.606480922,0.64940864
0.88770602,0.598151871,0.572234853,0.898488286,0.028049794,0.188647406,0.096555694,0.510573773,0.574492642,0.11872213,0.558500337
0.075406447,0.570644955,0.743870774,0.193123727,0.300561451,0.570810739,0.965935463,0.73697469,0.468475574,0.138233138,0.909968356
0.684788604,0.181359594,0.088181162,0.584932647,0.030915314,0.136712905,0.17227259,0.218743501,0.717147148,0.694564385,0.991428088
0.488035525,0.642015403,0.622361897,0.011152059,0.13030683,0.046386489,0.632591277,0.248691582,0.438772824,0.096055931,0.831317982
0.069747161,0.935767519,0.374845355,0.576926061,0.146858691,0.393706824,0.138342971,0.318538311,0.153429267,0.756010068,0.788440512
0.814796022,0.566218946,0.942304552,0.379235518,0.818464623,0.282055214,0.252729238,0.741011844,0.978923585,0.377962152,0.813831084
0.29206982,0.753783596,0.250133057,0.023875682,0.344393232,0.394230379,0.673560904,0.804476752,0.502011364,0.394674735,0.037883323
0.145969573,0.855442844,0.3376583,0.322494556,0.963596961,0.590776277,0.871152322,0.183043258,0.898019277,0.359251143,0.443815602
0.597827398,0.813094671,0.659186579,0.503144927,0.08380575,0.065359198,0.856064715,0.908494237,0.75968637,0.435480941,0.017500197
0.25206323,0.873640389,0.333067091,0.907194706,0.474666594,0.070687669,0.954652557,0.969084287,0.505707771,0.595447576,0.676281353
0.270791085,0.073308543,0.433477598,0.16805135,0.773585544,0.387226109,0.877885851,0.48500785,0.868127983,0.331408737,0.370162514
0.102918056,0.126053704,0.087113642,0.33210787,0.874149322,0.809499924,0.385586243,0.247232531,0.546756093,0.608887365,0.590659422
0.434824409,0.278931177,0.178813609,0.096994503,0.035645395,0.77689111,0.698870734,0.977836729,0.284366294,0.537445228,0.966431421
0.405916233,0.853283961,0.396384035,0.825220782,0.788006327,0.546277475,0.286786892,0.064277135,0.59514801,0.137324542,0.082215303
0.528713785,0.607057299,0.776278591,0.801794364,0.981769678,0.381837887,0.083039407,0.877918541,0.330722942,0.734285383,0.118684482
0.292823661,0.551370845,0.380111598,0.27784964,0.915501405,0.590327187,0.912666274,0.150483157,0.805298909,0.177931811,0.907283262
0.355658264,0.031715561,0.472783128,0.838293224,0.645691606,0.134437202,0.085284608,0.183460222,0.670318641,0.479935957,0.444506683
0.651333558,0.812878161,0.132085108,0.326545978,0.346058899,0.613889662,0.027750378,0.527667862,0.321452539,0.158260255,0.695755076
0.660021296,0.510700299,0.989108931,0.449902713,0.062442446,0.957046009,0.649631446,0.653682392,0.409603812,0.414943749,0.266150899
0.088017061,0.439363038,0.643349169,0.301645674,0.38770909,0.560898409,0.47913685,0.542397662,0.65954061,0.553056901,0.841906053
0.953980631,0.948085911,0.235400597,0.810855305,0.346901764,0.087851932,0.030565197,0.880262584,0.860228856,0.56719421,0.105006114
0.168359264,0.007448044,0.021953229,0.999093982,0.525687684,0.204039578,0.662197891,0.91825707,0.251100104,0.673764991,0.673270675
0.006075279,0.523156966,0.375775817,0.921244313,0.090616841,0.489395894,0.003301483,0.299282894,0.855777251,0.965543008,0.519791763
0.856863503,0.496439665,0.53628744,0.328630187,0.491547907,0.762639009,0.018176266,0.529174942,0.152245856,0.458193985,0.956676859
0.361945869,0.567275823,0.872681187,0.532307439,0.645670411,0.661518937,0.76716816,0.440661018,0.767657399,0.743552337,0.911423936
0.332291234,0.775023558,0.681809736,0.046142961,0.59697648,0.350221083,0.299704012,0.206935023,0.171576506,0.084969565,0.229623805
0.864195337,0.873210674,0.076857461,0.241962175,0.386486292,0.87085712,0.466672686,0.735498258,0.604304461,0.53033772,0.203832126
0.197694857,0.590822009,0.347415567,0.632928397,0.577358261,0.011151294,0.601698358,0.069485577,0.357228995,0.396288084,0.080647555
0.878131121,0.727886902,0.259986421,0.178302929,0.367558723,0.17476623,0.255143637,0.671176697,0.8651931,0.113504318,0.631475324
0.402964985,0.260140044,0.469674324,0.001787621,0.598856694,0.458108044,0.979775204,0.679692933,0.02277833,0.290433154,0.477377477
0.228263662,0.599890186,0.558742352,0.926066996,0.829331699,0.205622428,0.866179091,0.228604563,0.068952764,0.933682653,0.166940079
0.257557184,0.16744957,0.778132152,0.487278653,0.56004868,0.817360262,0.004884956,0.848912478,0.089396779,0.823774491,0.238206632
0.983910698,0.779780628,0.876469248,0.239401363,0.245462308,0.79356296,0.536195866,0.407758142,0.73403321,0.837729957,0.173288293
0.326451344,0.390940372,0.588421269,0.89008563,0.770937786,0.475423477,0.987369496,0.901906183,0.388217562,0.680334116,0.622825436
0.799211707,0.823348779,0.86565201,0.53912986,0.478240972,0.088586529,0.678303873,0.604216291,0.197773185,0.670826303,0.349654182
0.427345261,0.479535418,0.877116283,0.189539237,0.286486277,0.145822583,0.056944768,0.26215834,0.024921971,0.181595258,0.150093071
0.938786932,0.71612889,0.453812775,0.420097689,0.754350108,0.824594985,0.516267398,0.233988015,0.884910838,0.580608637,0.497667034
0.104469885,0.957273949,0.495601648,0.263942717,0.090915907,0.531819077,0.670179495,0.60060489,0.60224392,0.253312306,0.782237245
0.064020185,0.646878908,0.66829594,0.718574615,0.675668601,0.40134102,0.716132508,0.976361582,0.605857691,0.128664771,0.715283875
0.322132295,0.374127166,0.33509729,0.878373162,0.762015902,0.102044426,0.245701573,0.010599916,0.492399552,0.40244822,0.615916566
0.079540799,0.932853462,0.269094791,0.054443559,0.942962571,0.2901996,0.693982712,0.797387965,0.671340213,0.197096885,0.937524388
0.255376727,0.025121853,0.940881878,0.364986009,0.002549341,0.348417433,0.486555826,0.333550328,0.568955598,0.565802865,0.840333934
0.505614763,0.175054684,0.760616714,0.513730341,0.381906018,0.809207844,0.567683324,0.335069084,0.283121993,0.201598407,0.329906211
0.407155292,0.147089314,0.173002624,0.251592077,0.656825421,0.261753656,0.074227817,0.770462497,0.445310089,0.559621246,0.808327606
0.384006856,0.404682116,0.322628144,0.250220048,0.7759084,0.005374845,0.18927332,0.721111974,0.269032992,0.032731265,0.872775602
0.857323645,0.66304744,0.24379239,0.549390527,0.794394581,0.162325205,0.308978794,0.009015757,0.497025575,0.112852346,0.346589292
0.863664752,0.39529289,0.477887023,0.423538459,0.432599519,0.351748312,0.897793921,0.873830815,0.352295559,0.447368897,0.218730976
0.096022872,0.936500275,0.992178044,0.080831511,0.138464581,0.310397892,0.16757248,0.117171806,0.925122786,0.562939232,0.121785693
0.7533806,0.649964834,0.743229356,0.37678275,0.911603555,0.576369475,0.922636978,0.0652437,0.271343298,0.527817129,0.328208122
